timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 01:07:33,84.23,0.6914615,30.42,S4,Midterm 2,0.40576248049922,0.09599200646784756,0.7598810029749257
2023-01-01 01:07:34,84.48,0.692743,30.43,S4,Midterm 2,0.40698127925117006,0.09616991045279619,0.7603059923501913
2023-01-01 01:07:35,84.78,0.697227,30.43,S4,Midterm 2,0.4084438377535101,0.09679240086911269,0.7603059923501913
2023-01-01 01:07:36,85.07,0.7052345,30.42,S4,Midterm 2,0.4098576443057722,0.09790404047853603,0.7598810029749257
2023-01-01 01:07:37,85.28,0.7314985,30.4,S4,Midterm 2,0.4108814352574103,0.1015501351025629,0.7590310242243943
2023-01-01 01:07:38,85.52,0.72060825,30.41,S4,Midterm 2,0.4120514820592823,0.10003829829250697,0.75945601359966
2023-01-01 01:07:39,85.73,0.72349125,30.439999999999998,S4,Midterm 2,0.41307527301092045,0.10043853019934028,0.7607309817254567
2023-01-01 01:07:40,85.92,0.73470125,30.439999999999998,S4,Midterm 2,0.4140015600624025,0.1019947562401315,0.7607309817254567
2023-01-01 01:07:41,86.08,0.73758425,30.43,S4,Midterm 2,0.41478159126365055,0.10239498814696481,0.7603059923501913
2023-01-01 01:07:42,86.3,0.7324595,30.45,S4,Midterm 2,0.4158541341653666,0.101683545738174,0.7611559711007224
2023-01-01 01:07:43,86.52,0.728936,30.46,S4,Midterm 2,0.41692667706708264,0.10119439654506714,0.7615809604759881
2023-01-01 01:07:44,86.65,0.7331000000000001,30.45,S4,Midterm 2,0.41756045241809675,0.10177246302444758,0.7611559711007224
2023-01-01 01:07:45,86.78,0.72925625,30.45,S4,Midterm 2,0.41819422776911075,0.10123885518820393,0.7611559711007224
2023-01-01 01:07:46,86.97,0.724452,30.45,S4,Midterm 2,0.4191205148205928,0.10057190612875064,0.7611559711007224
2023-01-01 01:07:47,87.13,0.717726,30.439999999999998,S4,Midterm 2,0.41990054602184085,0.09963817050427588,0.7607309817254567
2023-01-01 01:07:48,87.25,0.7138822499999999,30.439999999999998,S4,Midterm 2,0.42048556942277693,0.09910456266803223,0.7607309817254567
2023-01-01 01:07:49,87.37,0.71292125,30.46,S4,Midterm 2,0.42107059282371295,0.09897115203242114,0.7615809604759881
2023-01-01 01:07:50,87.48,0.71132,30.46,S4,Midterm 2,0.421606864274571,0.0987488588167372,0.7615809604759881
2023-01-01 01:07:51,87.7,0.709078,30.439999999999998,S4,Midterm 2,0.42267940717628705,0.09843761360857896,0.7607309817254567
2023-01-01 01:07:52,87.88,0.70843725,30.439999999999998,S4,Midterm 2,0.4235569422776911,0.09834866161610466,0.7607309817254567
2023-01-01 01:07:53,88.05,0.704914,30.45,S4,Midterm 2,0.42438572542901715,0.09785954712919852,0.7611559711007224
2023-01-01 01:07:54,88.03,0.70331275,30.45,S4,Midterm 2,0.42428822152886114,0.09763725391351458,0.7611559711007224
2023-01-01 01:07:55,87.95,0.699469,30.45,S4,Midterm 2,0.4238982059282371,0.09710364607727093,0.7611559711007224
2023-01-01 01:07:56,87.85,0.68954,30.439999999999998,S4,Midterm 2,0.42341068642745705,0.09572525460902684,0.7607309817254567
2023-01-01 01:07:57,87.75,0.67512675,30.45,S4,Midterm 2,0.4229231669266771,0.09372433801826553,0.7611559711007224
